15580,9394,15581,3070
19933,18813,23038,8700
18072,13769,18073,13768
6147,5996,12990,6047
23683,20904,24183,12203
11867,11260,19666,6631
20764,11307,24115,5910
11017,3895,14749,3722
8848,3569,11676,3447
5376,5369,13724,5228
12962,9208,13818,8229
13349,3110,17561,3237
14574,8506,19082,10867
17864,2217,20647,13601
12118,2525,14971,9055
19601,14967,23495,11208
15510,11679,15511,10822
7270,7202,11479,7196
20728,14816,24092,15963
7270,7196,11479,7266
12673,9343,14213,6519
10756,6142,18942,6150
13143,6150,18942,8725
12343,9564,16318,304
10013,6273,17850,6377
15642,12857,18765,9450
16948,9416,16949,12807
17866,13603,21300,7194
14447,14445,18938,8461
11793,10540,18677,6439
23136,20265,25055,18944
6309,6534,12261,6396
5650,5661,16214,5779
14343,9244,18793,4164
16214,11207,20975,8652
16572,12525,17495,7200
16425,14871,17868,10024
16878,13586,20173,11625
12697,9359,16799,5364
12760,1108,16067,1183
20036,15343,25209,11322
13290,6350,16083,9789
15020,15016,19657,8670
14302,10621,18765,9450
13788,12297,16256,4646
12406,1350,13278,1423
12867,1872,18429,12330
19064,14562,19065,18883
15818,13364,17580,8807
15646,5331,15649,13304
12855,5295,21142,5137
10753,5587,13726,5501
9455,1390,14522,1414
21664,12832,24514,20412
11560,7071,20064,9971
15435,14946,15545,11622
21013,8796,21016,16253
14741,10598,15288,8398
17845,8082,21203,16451
14997,6800,19636,8823
12884,10061,13649,5038
17308,13139,21747,16982
14847,4278,17226,12439
3279,3488,20690,3348
18798,8799,24445,11724
22508,17648,25574,22506
7572,7593,15796,7589
4132,4339,16463,4304
19438,14836,23324,15420
22138,17648,24333,9881
16627,12571,21223,10158
15731,14965,20493,8460
3883,3950,10763,4051
9581,4051,10763,3950
15388,9340,21346,12664
10763,4203,14453,4051
9994,4420,13563,4307
21248,7875,22921,17490
9994,9380,13564,8118
4523,4340,15214,4539
3569,3745,14455,3618
3549,3470,12178,3622
14945,7997,19586,13311
9084,3997,12177,3869
5713,5747,13569,5583
20152,8817,20153,15422
10766,3884,10769,3970
3595,3575,11677,3814
11676,3465,15508,3447
5627,5731,12821,5750
12488,10211,16518,257
15859,4130,17294,8905
12517,11425,15217,11335
9133,4651,20367,4479
17070,10523,19906,16621
15858,14562,21585,10858
10763,4203,13563,8464
9581,4203,13563,4051
15932,8422,16518,9518
15508,8848,20233,11676
17676,13442,22157,17672
10521,2337,14169,2300
10765,9380,14454,4420
13562,10763,17826,8464
12741,9380,14454,12740
10765,4420,14454,4564
9380,4564,14454,4420
13563,9380,14454,10765
12741,12740,14454,8362
12741,10518,14454,4564
3622,3748,12178,3549
14456,3895,19305,3891
21989,8061,13431,17661
13240,7938,18322,13239
3997,3998,12177,3869
17825,16449,21585,13562
4099,3998,12177,3997
19607,10861,23841,14564
13561,9994,13563,9581
10763,3950,17826,9581
17459,7100,20034,9776
5887,5733,10771,5808
5653,5733,10771,5568
17583,12823,19002,8264
13581,4128,17842,4370
21152,19005,23179,14502
21521,13669,25404,17959
16556,12707,18177,13871
2337,2308,14169,2264
4567,4324,12819,4477
5589,5442,21140,5557
18949,8848,19305,14745
5683,5678,14848,5553
12036,3304,15508,9018
9018,3595,11677,3681
6037,5887,14457,5965
21346,19166,21472,12543
162,127,10983,169
6926,6970,11799,7005
9848,6521,13366,6573
10558,6926,11799,7005
10769,3927,15507,3884
15807,9929,16968,8077
17372,16301,21048,13207
22091,18036,25506,17586
14341,10671,14948,8426
22663,18304,24500,8756
14745,10768,18949,8848
23085,16872,25421,8801
16412,10776,18953,8468
20623,15859,22153,11963
14777,6278,15374,11039
20084,6357,20085,11572
18574,15624,20359,15623
22387,16002,25535,8245
25429,23041,25430,24354
2688,2774,11081,2582
11039,6278,15374,6219
16624,9279,21366,16622
21077,8433,22564,18173
9348,7208,12678,7233
16317,9141,21056,16306
18977,14482,10789,25065
16568,13781,24381,16561
11615,11249,15432,3660
1018,1107,12420,970
10289,1085,20195,1235
16415,12420,16416,16411
11488,10734,20005,2534
22906,16576,23426,11986
2944,2875,11136,2826
24943,14177,25565,18591
13924,10301,22633,10302
18964,17708,23150,17707
17803,14253,24993,14859
19469,8076,23426,16576
10221,412,11492,10219
21851,17213,23888,20333
2777,2660,14468,2674
2781,2893,14469,2873
2101,1933,12270,1962
10327,2811,11489,2595
10327,2595,11489,2417
2645,2595,11489,2811
472,412,11492,471
3782,3894,10951,3954
13414,3534,13873,10265
11606,5418,14570,10865
21738,21737,23217,17080
5330,5343,12415,5446
19064,7793,22205,16450
18209,10281,22589,13896
19195,13670,23293,8164
20427,9755,21960,20315
14648,4860,14649,4896
17696,10301,17700,5123
2627,2723,14064,2561
13817,10206,18129,8228
4588,4554,11429,4440
4748,4554,11429,4588
4977,4857,13021,4893
21946,15218,21947,17399
8744,4440,11430,4442
17800,16970,21644,16965
10748,1950,12413,2083
15751,11865,19666,8674
8744,4588,11429,4442
4440,4442,11429,4588
20382,8866,23858,15633
12359,10333,16341,12268
4436,4283,12356,4222
18424,11315,22705,15492
12957,4868,16340,9506
7022,7073,18973,7112
17696,14027,18256,8273
18603,13877,22873,10530
12905,7915,21027,12903
21001,17863,22316,16238
20570,15983,20750,15814
15986,8966,22395,12072
16688,11726,23617,4246
15989,15988,22495,13759
11859,2768,20496,9766
14119,11549,18527,3125
11954,11906,16168,3892
7181,7112,10784,7167
2126,2330,10786,2272
2192,2330,10786,2126
11818,2428,12259,8914
15966,8880,15968,12061
20965,17049,20966,12888
2170,2012,15971,2007
14900,8392,15719,11138
14374,10701,14375,2675
9339,7181,10785,7226
10784,7181,10785,9339
7226,7181,10785,7167
10784,7167,10785,7181
20966,9468,23757,16394
15249,10420,19949,10418
15741,9990,15742,11860
25179,23470,25180,20752
20794,11452,25370,18483
22947,12970,24991,17159
2480,2621,11818,2428
9312,2518,11818,2621
11816,2480,11818,8914
12772,8878,16907,1530
15608,11769,21111,8891
21068,9160,21437,16314
21964,8356,21966,14157
13954,9414,21498,12804
13955,9352,22664,10457
20969,10787,23157,12259
2413,2330,10787,2521
10786,2330,10787,2413
21458,12660,21459,16737
9991,4154,10790,9127
9721,3078,12780,3207
18082,13773,22514,17136
17821,13558,17898,8726
18208,4548,19229,8512
16835,10486,19527,12721
21180,14618,24317,9204
14776,6174,19352,8935
10703,10702,14377,3695
10702,3542,14377,3695
10914,839,21115,10913
12259,10787,23157,9116
18831,14376,23057,9107
13005,5840,19354,9364
10888,10887,19118,8515
21869,18541,22826,17241
15654,8907,15655,11802
10703,3881,14378,3695
13732,9150,16283,12317
12176,3717,20874,10768
20871,16111,20872,12174
12988,5504,15419,5344
18200,14584,23162,13888
23162,18982,23163,14486
11877,6302,23516,6373
23747,15390,23749,20109
20628,8152,23909,20625
21224,8130,24338,16464
21564,14475,24867,13896
18640,18639,18642,14209
22193,14589,23234,10549
15746,14776,21079,8935
17485,13288,17487,16829
3846,3717,12176,3869
22649,20198,24005,8282
13507,9948,17759,8092
20619,11962,24035,15857
24583,20041,24734,19095
14577,14054,16400,7965
16337,12354,23999,7792
6994,7060,14489,7064
7219,7160,13889,7166
2060,2032,12867,1872
11310,6333,13222,9742
21339,8239,23983,20531
13889,13888,18201,8872
14371,6671,16843,6656
19656,10126,20054,11254
2836,2725,16674,2934
21412,10375,24277,14001
9993,4161,11963,4230
9993,4230,15859,4130
14017,6661,14018,9375
22535,16751,25219,18105
16342,9870,17625,10079
17089,13399,18984,10794
17384,13217,24324,15097
6127,6172,13221,6255
14017,10699,25022,6566
13400,9045,17629,7041
10081,9413,13675,6363
21697,21290,24144,8438
16475,12458,21232,8235
16016,13400,17627,9045
9179,1460,12800,1323
2824,2934,12606,2725
10545,8373,14210,10543
9302,2725,16674,2589
22759,18438,23755,8325
14541,8495,18644,10837
11074,11071,12684,6515
3199,3063,14820,3311
1116,1211,12379,1060
18255,17698,25550,7955
9179,1116,12379,1060
19559,13392,23478,9244
23361,19526,23459,11132
21763,11247,21855,15011
6398,6442,12684,6297
6438,6643,12556,6523
18974,9044,21337,18522
3620,3422,10800,3495
15604,7990,21990,11765
15931,12025,17161,9014
3266,3310,10800,3422
14799,11058,14800,8588
16233,9128,17221,9785
13924,4869,18257,5007
15491,11665,15494,8841
16213,9765,20839,12261
15435,14944,20168,8099
19430,7855,19435,17358
19655,11254,23528,11256
2971,3085,13030,3186
8839,3085,13030,2971
18539,15674,20943,9109
13219,1380,17773,1499
16197,8183,22435,10121
13554,8116,14089,9989
20178,9305,21949,19718
13356,13355,17571,3385
14495,14493,23924,10803
9391,1026,11343,1099
6781,6612,14496,6594
10803,2176,18994,2291
16485,9228,16488,12468
12185,6447,18995,6594
14496,6766,18995,11146
14496,6594,18995,6766
20417,12948,23925,9256
20126,11344,23166,15401
12093,2790,14158,2734
15660,1825,17497,1630
18026,13739,19318,8602
17394,16587,23983,12542
17851,13590,22305,8129
6111,6181,11419,6242
6315,6324,11025,6188
19446,17914,23413,11092
21367,9078,22255,12567
9486,6986,12398,7050
12397,6985,12398,6986
19538,14902,23468,19536
11654,6598,18360,6632
16092,8181,21801,12160
14534,10830,16671,1211
18807,10684,23025,14355
15650,11798,18951,8903
20277,9437,20380,15548
16414,14464,23142,7985
20010,15303,20011,11498
24267,18008,25656,7817
22988,19122,23247,22697
18923,8328,25051,18444
10771,9800,14458,5653
15545,15544,15546,8822
14461,13618,17885,10038
10812,10811,14510,8487
23920,13790,24850,20399
4893,4857,13021,4734
12333,9057,19020,11915
24263,14126,24683,22133
6676,6631,11260,6860
5170,5322,11621,5281
12235,2077,17550,1856
5556,5659,13904,5492
11049,9336,12656,2828
13564,8502,21584,9380
19721,11289,23190,17402
16749,12667,16753,9342
21535,11463,21537,18263
19416,14825,20886,16129
10297,5292,13919,9504
17633,13738,18025,13403
5926,5902,11469,6041
19014,14505,23694,19008
13013,10270,18196,8254
19797,16564,19941,15243
16563,11449,19941,16562
15964,12059,20727,15962
11807,809,14262,10585
10061,5161,13648,9280
18396,14031,20358,10398
16271,12093,21027,12209
14045,10409,15439,5408
18453,8329,18455,14074
22422,17994,24804,8335
7605,7601,10814,7598
21350,15086,21490,16603
12931,1328,14521,9488
22106,19757,22112,15474
7386,7413,10816,7427
13952,9567,24896,13055
9329,583,15337,626
7605,7598,10814,7599
16844,9376,23128,12728
19750,7940,22706,15492
10925,7493,18423,7457
18720,7928,20219,15495
7539,7521,15496,7493
10925,7406,17353,7459
20895,12199,24171,20357
25194,9864,25195,20222
7599,7587,10815,7588
6412,6550,14764,6351
6439,6505,14235,6553
18509,11546,19879,8319
2307,2537,11685,2323
9222,5027,15861,4961
7311,7368,10818,7344
15091,11319,15092,11321
8956,2761,17031,2772
19551,13581,25182,8630
12530,10154,18048,4098
15334,11532,20028,8786
2286,2167,10822,2326
11966,4876,15861,5027
21225,17792,22258,13534
24836,7806,25545,20011
12245,9490,13383,7438
20310,15693,20457,10454
13951,11277,21525,5561
3189,15347,3291,12155
13143,6150,14539,8494
7243,7285,13754,7244
17348,13101,21906,17347
16764,8045,16765,12869
20206,15480,23819,17060
18359,15409,19024,11596
7361,7413,10817,7386
11869,2186,19028,2029
1374,1291,10819,1263
16247,22463,24823,21036
1490,1557,18332,1489
15783,12504,16544,11896
13507,9948,16492,6016
772,735,10825,693
13158,1858,17324,9681
10820,948,15334,9099
14268,10592,14905,8802
7004,7081,13098,6972
11579,7094,13098,7004
7061,6972,13098,7081
19539,18728,19543,14441
8490,1130,10821,1023
15334,11531,20028,9099
20449,8916,21728,13375
18692,14014,22940,12705
9718,1650,13190,1737
1956,2075,13190,2113
10824,2669,14527,2632
11681,11680,19029,2034
11679,2240,15511,2153
2369,2326,10823,2184
10824,2508,14527,2669
5531,5387,17174,5513
2184,2326,10823,2167
16078,8410,19508,14878
2369,2210,10823,2205
2184,2210,10823,2369
23559,23315,25203,18162
17298,11891,20545,5702
19060,12220,23991,16163
10822,8921,10823,2167
10822,2167,10823,2326
5506,5540,20545,5656
5497,5513,12993,5363
18916,12916,19419,14433
11120,10501,17275,3611
9622,3462,13119,3630
21286,16524,24585,21285
12503,9241,19032,10993
14529,539,19032,582
11000,705,14321,9016
17304,15933,17305,13134
847,803,10828,772
10633,1358,14534,1352
14752,9392,19313,11020
11000,8566,14321,629
9016,705,14321,643
643,705,14321,629
12575,12030,14321,643
10986,387,14323,10645
10829,1358,14534,10633
90,150,12032,82
10828,10825,14533,8492
847,772,10828,818
8492,818,10828,772
10365,10234,18149,9704
15335,868,16633,9329
10828,772,14533,10825
14319,11527,20026,8785
13974,12043,18326,3045
1358,1353,10829,1222
1411,1555,10832,1458
14559,10855,14728,11518
15452,10208,16444,11635
1222,1134,10829,1233
10628,1226,14306,10625
1197,1091,10831,1222
11354,757,19813,710
10244,2959,18159,3024
10245,2061,14726,1839
1699,1665,19034,1555
21894,12491,24585,9250
1040,998,12380,938
14306,10628,15130,1192
19909,15220,23650,18766
11128,8622,14888,8226
14608,8519,19137,13001
14888,10241,14889,9059
10829,1134,10831,8493
10829,1222,10831,1134
16370,14308,18769,8858
15130,8858,18769,14306
14887,984,14888,8241
11128,8226,16229,8622
15450,11634,17682,1514
1197,1222,10831,1353
10113,1197,10831,1353
10476,6445,14537,6380
10829,1353,10831,1222
11508,1140,14306,1056
15134,11356,19815,360
18769,15130,18772,14308
13083,6175,14539,6364
14135,13083,14539,6364
14135,6364,14539,6432
18645,12641,23205,10104
13022,8636,16552,9245
8494,6150,10836,6270
14135,10477,14136,6653
6261,6308,10837,6183
11166,6603,11167,6833
9543,6183,10837,6308
3321,3320,20596,3518
14212,6384,19043,11671
9587,6249,14539,6175
17800,12631,25595,16966
14135,10834,14539,10836
18938,12153,23200,16491
21247,12153,23200,13290
23202,19042,25076,14312
21248,8461,23200,18938
6992,7052,20594,6956
10756,6236,18941,6142
14445,8461,14447,10757
13294,9792,17494,7982
12113,1077,17692,9400
1920,2114,13084,2046
10478,6653,14136,10477
14135,6653,14136,10478
11806,2026,17496,9692
9641,2046,13084,9594
18260,13279,22635,17474
18775,14312,23202,8413
14541,10837,14542,8495
6823,6947,14543,6806
22085,17575,22086,17813
396,365,10843,439
439,365,10843,392
388,440,19050,376
445,469,22689,509
12978,9520,19049,8236
10068,4732,17940,9356
6408,6590,10840,6571
534,597,13704,553
11385,8723,16936,11384
19314,798,23208,11022
23100,20005,24730,22263
17592,11938,20584,15826
15523,11693,22415,8854
9184,660,14935,723
11506,1544,18776,1477
22086,17576,23204,17578
9842,6434,19043,6304
10839,10838,10840,8495
6546,6590,10840,6450
10838,6546,10840,6450
10839,6546,10840,10838
14552,10845,19051,12894
22835,21963,24613,13243
12044,10434,21893,5540
10033,4701,11672,9677
6733,6571,10841,6797
10105,6571,10841,6733
6797,6920,10841,6733
20394,20393,23832,15506
10631,6920,14544,6797
14542,8495,14548,10838
19044,17575,23204,13358
17075,542,23208,14755
12642,509,22689,469
16633,9329,16634,10367
16218,12264,22692,16217
10631,10630,14544,6920
14540,6308,19041,10837
10841,10631,14544,6797
10837,6183,14548,6261
13834,10228,19051,8236
11834,1682,18562,1798
10509,635,11904,512
10510,512,11904,425
12227,8953,15790,3866
562,535,11904,425
13082,1578,18562,1682
12924,9174,17076,9485
440,505,10847,461
11359,173,19833,214
406,333,15152,340
20249,8711,24289,11354
11356,405,17054,358
17547,10138,22454,10137
5217,5305,15030,5148
5138,4987,11976,5018
12353,10934,16331,5634
18275,9218,22645,15483
10968,10230,13835,3758
15317,14751,19313,9392
12076,4678,17468,9779
17140,9779,21788,4618
23462,9633,25173,16835
4001,3954,12925,4134
17923,9487,21744,12929
12924,3881,17084,9485
15248,10786,19948,8476
13941,10315,19681,13940
18472,7979,20645,9250
19036,7981,20840,9789
13683,10089,17971,4725
14084,5138,20645,5203
10700,1988,14373,2171
15449,4648,20187,10088
11305,8695,19731,11304
4950,4806,11300,4964
4806,4708,11300,4851
21613,9395,24489,20059
18160,13849,19055,8499
15837,11949,18125,9086
9559,2215,12372,2304
13919,10297,24682,8271
24773,20900,25512,12202
11388,10046,17897,8726
14122,10466,18531,3421
9898,9397,13435,3303
9407,245,13805,191
12221,9100,16164,1757
15069,8498,23565,11298
9598,4428,17269,4555
380,436,10854,356
9844,2331,13815,2189
22296,18223,24752,16854
436,410,14558,465
18570,3769,18571,3646
11637,11186,18119,213
13496,2204,23582,11501
14884,11125,15327,10195
9995,2979,13854,3111
19302,14742,23339,11483
2278,2215,11701,2061
18328,11176,22679,14941
16990,835,18405,10405
18408,18406,22734,12724
14728,4515,19291,4601
23943,15698,23944,9472
13806,8224,14558,10193
10351,2423,13810,2411
22842,22840,24939,18573
17076,9804,17079,7996
527,549,11189,634
12384,3440,16376,3313
9771,4818,13261,4825
9702,151,15321,99
8949,4993,14560,5087
15324,11522,20022,11374
5073,4993,14560,4955
8950,3965,17255,3813
9702,8639,15321,114
15320,8639,15321,11174
18545,11539,18546,14130
202,261,11519,233
8636,6308,13022,6343
9245,6343,13022,6424
114,160,15321,151
10643,233,11519,261
11519,130,15321,151
14330,10653,19299,14328
14735,14328,19280,11004
25402,21021,25403,24240
5229,5245,12696,5098
17952,11726,20288,15559
14560,8949,15785,13021
12786,855,16925,11493
18917,8201,19909,14434
9571,3813,17255,3845
202,184,11519,130
11897,3500,15784,3341
11518,4635,15785,4656
13702,8350,15142,10485
4717,4568,12504,4652
20530,15767,20532,8941
12502,960,12539,974
268,243,221,13806
14988,12446,23511,11223
9934,4280,13483,4418
19982,14509,23187,19015
2979,2737,13565,2866
17828,13957,20746,15977
16992,12839,21912,11646
9938,7565,17732,7585
17735,11829,20459,7541
4844,4898,10859,5020
7542,7537,11426,7558
17320,12045,17321,9023
18497,15736,22799,8004
20669,15899,20673,15900
10328,2668,13565,2737
9032,3083,13565,2866
16502,12475,24351,8812
20166,10719,23791,15432
24030,24028,25348,15850
13957,9367,17828,10328
10093,1318,13445,1307
9650,4244,13115,4347
12310,12093,16271,9042
12875,11241,21702,8664
15899,12903,17065,7915
11207,5740,11211,8652
18415,14045,22301,13587
13555,9990,15741,8933
15811,9214,15812,8125
16408,14471,17412,9754
20239,19068,23840,20237
23837,20604,24024,19329
19498,12424,23328,16424
5690,5716,13951,5561
19705,10553,22656,15055
13950,8043,18298,9869
9485,4001,21741,4072
15358,4861,20053,11254
5329,5418,10865,5456
19187,11136,22198,9389
13939,13215,17384,10314
4041,3936,14404,3792
12455,11985,16471,9219
5851,5745,14221,5697
23219,21850,25085,14874
8863,3711,12512,3626
9173,8863,12512,8135
16028,8098,21505,13003
9485,3881,17084,4001
16092,12163,17045,9462
14763,7588,18418,10410
1622,1686,13415,1674
20962,16205,21151,12256
13468,4916,23150,4896
15953,13334,21182,9204
10378,3698,14006,3936
16433,12430,21183,7849
14008,10382,14009,10381
23543,8867,25194,20699
24154,16430,24576,21175
13764,7031,22582,10163
16108,8034,17609,13385
24044,21435,24425,13634
22479,22315,22487,17859
21807,18004,22433,17007
3079,3201,19263,3285
3841,3983,13614,3837
10221,10220,21811,363
11950,6286,20599,6285
10330,3837,13614,9523
6027,5960,12340,5889
16595,10295,18241,12546
10550,2919,12341,3016
12979,10032,14576,3876
9655,9017,13136,33
12034,9017,13136,9655
19982,16691,22622,14509
15180,11399,24513,8731
3645,3719,10869,3501
9654,3645,10869,3501
3719,3691,10869,3518
10330,3691,10869,8506
10330,3518,10869,3691
21645,18902,23104,16701
10868,8139,14576,9523
10867,8506,10869,3691
10867,3691,10869,3719
10036,6498,15408,6527
1248,1110,15407,1172
21537,11463,21830,15267
19089,14486,23223,17624
16702,9806,21437,7997
5381,5525,13231,5519
1202,1193,13278,1350
14263,1150,21663,10586
22988,12326,25264,16294
17387,8664,17773,13520
17365,11328,19767,15099
22864,18351,24946,8996
23332,18342,24124,18336
17814,9976,22276,17430
17672,13442,20623,9902
10680,10678,21551,8430
